9,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10485.0,5799.0,2009/11/08,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10486.0,5765.0,2009/11/17,,,
2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10486.0,3061.0,2009/11/17,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10487.0,5203.0,2009/11/18,,,
2,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10487.0,3406.0,2009/11/18,,,
3,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10487.0,6374.0,2009/11/18,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10488.0,5425.0,2009/11/25,,,
2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10488.0,1714.0,2009/11/25,,,
3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10488.0,9997.0,2009/11/25,,,
4,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10488.0,634.0,2009/11/25,,,
5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10488.0,3855.0,2009/11/25,,,
6,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10488.0,5724.0,2009/11/25,,,
1,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10489.0,5481.0,2009/11/24,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10490.0,794.0,2009/11/20,,,
2,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10490.0,83.0,2009/11/20,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10491.0,4922.0,2009/11/02,,,
2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10491.0,9061.0,2009/11/02,,,
3,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10491.0,9332.0,2009/11/02,,,
4,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10491.0,9546.0,2009/11/02,,,
5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10491.0,4851.0,2009/11/02,,,
6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10491.0,6129.0,2009/11/02,,,
7,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10491.0,1417.0,2009/11/02,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10492.0,159.0,2009/11/07,,,
2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10492.0,1965.0,2009/11/07,,,
3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10492.0,2551.0,2009/11/07,,,
4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10492.0,3767.0,2009/11/07,,,
5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10492.0,9927.0,2009/11/07,,,
6,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10492.0,928.0,2009/11/07,,,
7,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10492.0,1628.0,2009/11/07,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10493.0,9744.0,2009/11/02,,,
2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10493.0,9946.0,2009/11/02,,,
3,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10493.0,5430.0,2009/11/02,,,
4,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10493.0,5170.0,2009/11/02,,,
5,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10493.0,9943.0,2009/11/02,,,
6,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10493.0,9640.0,2009/11/02,,,
7,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10493.0,4775.0,2009/11/02,,,
8,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10493.0,5618.0,2009/11/02,,,
9,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10493.0,59.0,2009/11/02,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10494.0,8255.0,2009/11/29,,,
2,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10494.0,7001.0,2009/11/29,,,
3,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10494.0,7579.0,2009/11/29,,,
4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10494.0,570.0,2009/11/29,,,
5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10494.0,7632.0,2009/11/29,,,
6,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10494.0,2092.0,2009/11/29,,,
7,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10494.0,4908.0,2009/11/29,,,
8,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10494.0,3653.0,2009/11/29,,,
9,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10494.0,4368.0,2009/11/29,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10495.0,3806.0,2009/11/22,,,
2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10495.0,8823.0,2009/11/22,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10496.0,7745.0,2009/11/06,,,
2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10496.0,4522.0,2009/11/06,,,
3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10496.0,5826.0,2009/11/06,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10497.0,6708.0,2009/11/08,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10498.0,1693.0,2009/11/23,,,
2,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10498.0,4852.0,2009/11/23,,,
1,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10499.0,6879.0,2009/11/01,,,
2,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10499.0,7819.0,2009/11/01,,,
3,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10499.0,8227.0,2009/11/01,,,
4,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10499.0,1662.0,2009/11/01,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10500.0,8283.0,2009/11/05,,,
2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10500.0,3671.0,2009/11/05,,,
3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10500.0,3138.0,2009/11/05,,,
4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10500.0,4697.0,2009/11/05,,,
5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10500.0,1994.0,2009/11/05,,,
6,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10500.0,1999.0,2009/11/05,,,
7,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10500.0,2612.0,2009/11/05,,,
1,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10501.0,6714.0,2009/11/09,,,
2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10501.0,3676.0,2009/11/09,,,
3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10501.0,5654.0,2009/11/09,,,
4,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10501.0,40.0,2009/11/09,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10502.0,8768.0,2009/11/24,,,
2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10502.0,1698.0,2009/11/24,,,
3,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10502.0,2224.0,2009/11/24,,,
4,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10502.0,2816.0,2009/11/24,,,
5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10502.0,5577.0,2009/11/24,,,
6,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10502.0,3392.0,2009/11/24,,,
7,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10502.0,8494.0,2009/11/24,,,
8,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10502.0,4425.0,2009/11/24,,,
1,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10503.0,1116.0,2009/11/27,,,
2,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10503.0,9.0,2009/11/27,,,
3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10503.0,526.0,2009/11/27,,,
4,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10503.0,4085.0,2009/11/27,,,
5,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10503.0,1539.0,2009/11/27,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10504.0,2744.0,2009/11/21,,,
2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10504.0,3517.0,2009/11/21,,,
3,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10504.0,8506.0,2009/11/21,,,
4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10504.0,369.0,2009/11/21,,,
5,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10504.0,6668.0,2009/11/21,,,
6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10504.0,7900.0,2009/11/21,,,
7,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10504.0,42.0,2009/11/21,,,
8,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10504.0,5423.0,2009/11/21,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10505.0,3307.0,2009/11/07,,,
2,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10505.0,2196.0,2009/11/07,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10506.0,4041.0,2009/11/08,,,
2,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10506.0,8204.0,2009/11/08,,,
3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10506.0,5921.0,2009/11/08,,,
4,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10506.0,2344.0,2009/11/08,,,
5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10506.0,814.0,2009/11/08,,,
6,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10506.0,6324.0,2009/11/08,,,
7,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10506.0,1574.0,2009/11/08,,,
8,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10506.0,8574.0,2009/11/08,,,
9,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10506.0,887.0,2009/11/08,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10507.0,5174.0,2009/11/20,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10508.0,1104.0,2009/11/14,,,
2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10508.0,6420.0,2009/11/14,,,
3,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10508.0,539.0,2009/11/14,,,
4,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10508.0,1929.0,2009/11/14,,,
5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10508.0,6344.0,2009/11/14,,,
6,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10508.0,886.0,2009/11/14,,,
7,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10508.0,6984.0,2009/11/14,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10509.0,174.0,2009/11/14,,,
2,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10509.0,7207.0,2009/11/14,,,
3,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10509.0,5345.0,2009/11/14,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10510.0,7888.0,2009/11/22,,,
2,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10510.0,8260.0,2009/11/22,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10511.0,9302.0,2009/11/28,,,
2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10511.0,6013.0,2009/11/28,,,
3,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10511.0,336.0,2009/11/28,,,
4,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10511.0,2802.0,2009/11/28,,,
5,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10511.0,4108.0,2009/11/28,,,
6,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10511.0,5877.0,2009/11/28,,,
7,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10511.0,651.0,2009/11/28,,,
8,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10511.0,7860.0,2009/11/28,,,
9,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10511.0,2829.0,2009/11/28,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10512.0,1191.0,2009/11/17,,,
2,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10512.0,9988.0,2009/11/17,,,
3,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10512.0,601.0,2009/11/17,,,
4,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10512.0,4130.0,2009/11/17,,,
5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10512.0,8555.0,2009/11/17,,,
6,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10512.0,799.0,2009/11/17,,,
7,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10512.0,9077.0,2009/11/17,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10513.0,9318.0,2009/11/05,,,
2,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10513.0,1114.0,2009/11/05,,,
3,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10513.0,378.0,2009/11/05,,,
4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10513.0,7825.0,2009/11/05,,,
5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10513.0,2177.0,2009/11/05,,,
6,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10513.0,3036.0,2009/11/05,,,
1,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10514.0,3677.0,2009/11/02,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10515.0,1239.0,2009/11/29,,,
2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10515.0,2709.0,2009/11/29,,,
3,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10515.0,4775.0,2009/11/29,,,
4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10515.0,2194.0,2009/11/29,,,
5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10515.0,9747.0,2009/11/29,,,
6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10515.0,7556.0,2009/11/29,,,
7,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10515.0,1479.0,2009/11/29,,,
8,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10515.0,9832.0,2009/11/29,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10516.0,7906.0,2009/11/04,,,
2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10516.0,8401.0,2009/11/04,,,
3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10516.0,3909.0,2009/11/04,,,
4,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10516.0,3520.0,2009/11/04,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10517.0,3.0,2009/11/30,,,
2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10517.0,1437.0,2009/11/30,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10518.0,5141.0,2009/11/26,,,
2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10518.0,9124.0,2009/11/26,,,
3,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10518.0,3495.0,2009/11/26,,,
4,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10518.0,5924.0,2009/11/26,,,
5,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10518.0,963.0,2009/11/26,,,
6,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10518.0,8809.0,2009/11/26,,,
7,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10518.0,1973.0,2009/11/26,,,
8,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10518.0,4281.0,2009/11/26,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10519.0,4163.0,2009/11/28,,,
2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10519.0,293.0,2009/11/28,,,
3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10519.0,5356.0,2009/11/28,,,
4,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10519.0,8943.0,2009/11/28,,,
5,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10519.0,5360.0,2009/11/28,,,
6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10519.0,2137.0,2009/11/28,,,
7,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10519.0,2509.0,2009/11/28,,,
8,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10519.0,7120.0,2009/11/28,,,
9,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10519.0,216.0,2009/11/28,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10520.0,47.0,2009/11/02,,,
2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10520.0,6655.0,2009/11/02,,,
3,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10520.0,9546.0,2009/11/02,,,
4,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10520.0,2128.0,2009/11/02,,,
5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10520.0,5113.0,2009/11/02,,,
6,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10520.0,9933.0,2009/11/02,,,
7,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10520.0,456.0,2009/11/02,,,
8,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10520.0,7135.0,2009/11/02,,,
9,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10520.0,9161.0,2009/11/02,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10521.0,2558.0,2009/11/20,,,
2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10521.0,4857.0,2009/11/20,,,
3,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10521.0,3157.0,2009/11/20,,,
4,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10521.0,3951.0,2009/11/20,,,
5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10521.0,4939.0,2009/11/20,,,
6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10521.0,8514.0,2009/11/20,,,
7,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10521.0,8324.0,2009/11/20,,,
8,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10521.0,7535.0,2009/11/20,,,
1,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10522.0,8053.0,2009/11/21,,,
2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10522.0,2199.0,2009/11/21,,,
3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10522.0,6595.0,2009/11/21,,,
4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10522.0,7682.0,2009/11/21,,,
5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10522.0,2657.0,2009/11/21,,,
6,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10522.0,1794.0,2009/11/21,,,
7,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10522.0,789.0,2009/11/21,,,
1,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10523.0,8795.0,2009/11/24,,,
2,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10523.0,5933.0,2009/11/24,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10524.0,4708.0,2009/11/27,,,
2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10524.0,8857.0,2009/11/27,,,
3,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10524.0,9258.0,2009/11/27,,,
4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10524.0,8646.0,2009/11/27,,,
5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10524.0,2097.0,2009/11/27,,,
6,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10524.0,2816.0,2009/11/27,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10525.0,686.0,2009/11/25,,,
2,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10525.0,6625.0,2009/11/25,,,
3,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10525.0,5186.0,2009/11/25,,,
4,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10525.0,608.0,2009/11/25,,,
5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10525.0,5849.0,2009/11/25,,,
6,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10525.0,1289.0,2009/11/25,,,
7,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10525.0,796.0,2009/11/25,,,
8,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10525.0,732.0,2009/11/25,,,
9,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10525.0,9002.0,2009/11/25,,,
1,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10526.0,9715.0,2009/11/21,,,
2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10526.0,838.0,2009/11/21,,,
3,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10526.0,8370.0,2009/11/21,,,
4,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10526.0,8003.0,2009/11/21,,,
5,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10526.0,8993.0,2009/11/21,,,
6,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10526.0,63.0,2009/11/21,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10527.0,9230.0,2009/11/23,,,
2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10527.0,4506.0,2009/11/23,,,
3,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10527.0,4757.0,2009/11/23,,,
4,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10527.0,7173.0,2009/11/23,,,
5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10527.0,804.0,2009/11/23,,,
6,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10527.0,5076.0,2009/11/23,,,
7,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10527.0,4433.0,2009/11/23,,,
8,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10527.0,3353.0,2009/11/23,,,
1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10528.0,3208.0,2009/11/01,,,
2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10528.0,7358.0,2009/11/01,,,
3,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10528.0,3368.0,2009/11/01,,,
4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10528.0,7818.0,2009/11/01,,,
5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10528.0,2669.0,2009/11/01,,,
6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10528.0,8693.0,2009/11/01,,,
7,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10528.0,2437.0,2009/11/01,,,
8,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10528.0,2416.0,2009/11/01,,,
1,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10529.0,5763.0,2009/11/26,,,
2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10529.0,7060.0,2009/11/26,,,
3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10529.0,9330.0,2009/11/26,,,
4,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10529.0,4342.0,2009/11/26,,,
5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10529.0,4601.0,2009/11/26,,,
6,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10529.0,8030.0,2009/11/26,,,
7,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10529.0,5699.0,2009/11/26,,,
8,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10529.0,9.0,2009/11/26,,,
9,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10529.0,2807.0,2009/11/26,,,
1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10530.0,7374.0,2009/11/30,,,
